client_id	path	sentence	up_votes	down_votes	age	gender	accent
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384173.mp3	أدين بنجاحي لصديقي.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384179.mp3	أسبق وذهبت إلى فرنسا ؟	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384181.mp3	قفا نبك من ذكرى حبيب ومنزل بسقط اللوى بين الدّهول فحومل	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384205.mp3	انا طباخ.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384206.mp3	هل هذا هو المفتاح الذي يبحث عنه عمك ؟	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384208.mp3	نيويورك مدينة كبيرة.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384209.mp3	.أنا واثق من أنك ستساعدني	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384211.mp3	أعطني إياها من فضلك.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384213.mp3	ولرب نازلة يضيق لها الفتى ذرعا وعند الله منها المخرج	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384215.mp3	حياة المريض كانت بخطر	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384226.mp3	ليتني أعود إلى طفولتي مرة أخرى.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384229.mp3	.هذا الفيلم للكبار فقط	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384243.mp3	إنك شجاع للغاية.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384245.mp3	الأم مدرسة إذا أعددتها أعددت شعباً طيب الأعراق	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384246.mp3	هل هذه صورة أخذتها مؤخراً ؟	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384254.mp3	.ساعدنا بعضنا	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384256.mp3	رفضت عرضه.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384258.mp3	أنا أصغر منك بثلاث سنين.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384259.mp3	فكر أنني تعبان جدا.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384260.mp3	ما الذي حصل ؟	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384261.mp3	.كيوتو ليست كبيرة كأوساكا	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384262.mp3	هذا المنتزه جميل و نظيف حقاً.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384264.mp3	لدى بيل الكثير من الأصحاب.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384267.mp3	من يحب الحرب ؟	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384270.mp3	هل الحقيبة السوداء ملكك ؟	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384273.mp3	.صرخ طالباً النجدة	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384275.mp3	أحبه أكثر من بقية الأولاد.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384276.mp3	ترك الباب مفتوحاً.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384283.mp3	دعني أجربها.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384284.mp3	اختر مضربك المفضل.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384289.mp3	أحب هذه الصورة.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384306.mp3	حان وقت طعام الغداء.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384311.mp3	ما رأيك أن تأخذ استراحة ؟	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384313.mp3	ما الذي جعله يغير رأيه ؟	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384314.mp3	ماهي مادتك المفضلة ؟	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384317.mp3	أين أقرب معرض فني ؟	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384324.mp3	من فضلك تكلم بصوت أعلى.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384331.mp3	رفضت دعوته.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384332.mp3	.عليك أن تدرس جاهداً	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384333.mp3	الله وحده يعلم.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384334.mp3	هذا بيته.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384335.mp3	قابلتها منذ ساعة.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384338.mp3	طبع هذا الكتاب في انجلترا.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384339.mp3	هذا أسرع قطار في العالم.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384342.mp3	.إلى ذلك الحين	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384349.mp3	هذا الكتاب لا يستحق أن يُقرأ.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384364.mp3	نظف غرفتك.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384368.mp3	إلى جانب ذلك ، تم دفعه واحدة من التبغ لكل فرد	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384384.mp3	لماذا تبكي ؟	1	1	thirties	male	
6cbfb52b5cd8ca0022cca1cf6df41a1d40c53601ac0fa6a96a48d683f2a53098fef94d004fcc38d66e96190f75d915d40c679d7c6736e301d97afe63698352a7	common_voice_ar_19384390.mp3	.سأخفف من أكل الحلويات	1	2	twenties	female	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384403.mp3	! ما ألطفك	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384411.mp3	فلا والله ما فى العيش خير ولا الدنيا إذا ذهب الحياء	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384413.mp3	آرثر هو موظف الشهر	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384417.mp3	لا تنس تذكرة الدخول.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384426.mp3	يمكنك الذهاب إلى أي مكان تريد.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384429.mp3	اِسمح لي أن أعرّفك بمايوكو.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384431.mp3	هل ستشتري السيارة ؟	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384442.mp3	من فضلك إخلع حذاءك قبل أن تدخل البيت.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384443.mp3	أتوقعت أن يقول الحقيقة ؟	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384446.mp3	كم ولداً موجود في هذا الصف ؟	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384452.mp3	هذا الخبز لذيذ.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384454.mp3	يمكنك أنت تقول أي شيء تريد.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384465.mp3	ظنت أنها ستكون مستقلة مادياً عن والديها عندما تصبح طالبة جامعية.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384472.mp3	يبلغ عدد سكان اليابان حوالي مئة و عشرون مليون نسمة.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19384474.mp3	سوف تسافر يومي إلى أوساكا بعد غد.	1	2	thirties	male	
85da687977ebe2951514daafb325c5a1a2b47a87d0b7ba80c96c1381b9d58861dee3e20672b62c479b8eb2ed54e4e1df90c485429031f848f671cd89a918333a	common_voice_ar_19386507.mp3	اِندلعت الحرب عام ١٩٣٩م.	0	2			
85da687977ebe2951514daafb325c5a1a2b47a87d0b7ba80c96c1381b9d58861dee3e20672b62c479b8eb2ed54e4e1df90c485429031f848f671cd89a918333a	common_voice_ar_19386510.mp3	هل لي أن أكلم المسؤول هنا ؟	0	2			
85da687977ebe2951514daafb325c5a1a2b47a87d0b7ba80c96c1381b9d58861dee3e20672b62c479b8eb2ed54e4e1df90c485429031f848f671cd89a918333a	common_voice_ar_19386518.mp3	أسمح لك بالذهاب إلى هناك إذا أردت.	1	2			
85da687977ebe2951514daafb325c5a1a2b47a87d0b7ba80c96c1381b9d58861dee3e20672b62c479b8eb2ed54e4e1df90c485429031f848f671cd89a918333a	common_voice_ar_19386521.mp3	ما جنسيته ؟	1	1			
85da687977ebe2951514daafb325c5a1a2b47a87d0b7ba80c96c1381b9d58861dee3e20672b62c479b8eb2ed54e4e1df90c485429031f848f671cd89a918333a	common_voice_ar_19386534.mp3	.كل ما أستطيع فعله هو الإنتظار	0	2			
85da687977ebe2951514daafb325c5a1a2b47a87d0b7ba80c96c1381b9d58861dee3e20672b62c479b8eb2ed54e4e1df90c485429031f848f671cd89a918333a	common_voice_ar_19386536.mp3	أمه مدرسة اللغة الإنجليزية.	1	1			
85da687977ebe2951514daafb325c5a1a2b47a87d0b7ba80c96c1381b9d58861dee3e20672b62c479b8eb2ed54e4e1df90c485429031f848f671cd89a918333a	common_voice_ar_19386539.mp3	لكم أنا مشتاق إليك.	1	2			
59583f41e15b57f90b59632ea1c258d9f8cd568644721ca4f5a922418cd4285395ae0982a3095214f53d6cb09b316d24f5a7d22b85d24d1aee9bba78f15535ca	common_voice_ar_19395292.mp3	.إنك تجهد نفسك بالعمل	0	2	twenties	male	
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398155.mp3	.رأيته يلعب كرة السلة	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398156.mp3	متى بدأت لعب الجولف ؟	1	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398178.mp3	! انها ليست غلطتي	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398179.mp3	السيدة وود طباخة جيدة.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398181.mp3	كان رجلاً سابقاً لعصره.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398188.mp3	عزم على أن يصبح طبيباً.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398189.mp3	.جرّبها مرة بعد أخرى	1	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398191.mp3	.بالكاد أستطيع سماعك	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398197.mp3	أبي طبيب.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398198.mp3	هذا المسجل ليس بجديد.	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398199.mp3	أين معجون الأسنان ؟	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398202.mp3	كان الرجل يحتضر.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398203.mp3	.انطفأت الأضواء	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398205.mp3	هذه هي المستشفى التي ولدت فيها.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398206.mp3	في يدها شيء ما.	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398208.mp3	من فضلك تعال.	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398209.mp3	.أريد فنجاناً من الشاي	1	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398211.mp3	سأقاضيك.	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398217.mp3	لا أحب الطريقة التي يتكلم بها.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398221.mp3	.لا أثر لوجود حياة على سطح كوكب المريخ	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398222.mp3	.حصل على الكرة	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398223.mp3	ًكان زمناً من الاسلمِ فيهِ أن تكونَ قاتلاً على أن تكون عاشقا.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398225.mp3	إنه دوري الآن.	1	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398228.mp3	.من دون الهواء ، لن يبقى شيء على قيد الحياة	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398229.mp3	اجلس على الطاولة.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398379.mp3	أود أن أعرف اسمها.	1	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398397.mp3	.ستضيع	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398411.mp3	يعجبني فيك شجاعتك.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398422.mp3	لكن لماذا ؟	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398438.mp3	قد بحذر.	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398444.mp3	لغته الفرنسية ضعيفة.	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398445.mp3	تحدث الرجل بصوت منخفض.	0	2			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398447.mp3	.لا تلمس الجرح	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398462.mp3	إنه يعيش في طوكيو.	1	1			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19398470.mp3	لديك ثلاثة أقلام.	0	2			
