client_id	path	sentence	up_votes	down_votes	age	gender	accent
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838520.mp3	لدي الكثير من الواجبات.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838521.mp3	ابتعد عن طريقي يا فتى.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838522.mp3	أجب على أسئلتي.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838523.mp3	هناك القليل من التفاح على الشجرة ، أليس كذلك ؟	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838524.mp3	سمعت اليوم شيئاً جديداً.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838526.mp3	سمعتها تتكلم الإنجليزية بطلاقة.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838541.mp3	أين الشاي بالحليب ؟	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838542.mp3	.يغادر القطار في الساعة التاسعة	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838543.mp3	أسكن في هذا الفندق.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838544.mp3	جميعنا متأكدون من براءته.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838545.mp3	احتاج المزيد من الوقت.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838551.mp3	.بقي القليل من الحليب في الزجاجة	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838552.mp3	انها تبكي.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838563.mp3	كيف كانت إجازتك ؟	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838564.mp3	من فضلك لا تركض في الصف.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838565.mp3	تحدث الإنجليزية ممتع.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838571.mp3	حكم القاضي نهائي.	1	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838572.mp3	.أقوم بالتمارين الرياضية لأحافظ على صحتي	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838573.mp3	تساعد أمها كل صباح في المطبخ لإعداد الفطور.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838574.mp3	عندها نظارة شمسية.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838575.mp3	علينا أن نلغي رحلتنا إلى اليابان.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838591.mp3	الحِلْمُ سيد الأخلاق	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838592.mp3	لقد أنهت قراءة الرسالة.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838593.mp3	.سمّينا إبننا على إسم جدي	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838594.mp3	ما هدفك الحقيقي ؟	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838595.mp3	هيا بنا!	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838601.mp3	ماذا ؟ لا أسمعك.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838602.mp3	أصبحَتْ طبيبة.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838603.mp3	أتي واعظ جديد وعقيدة جديدة إلى القدس	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838604.mp3	أخذ صورة للكوالا.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838605.mp3	.سأسعدها	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838611.mp3	أنت دائماً ما تشتكي.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838612.mp3	ما زال لدينا الكثير من الطعام.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838613.mp3	هل أنت طالب في الثانوية ؟	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838614.mp3	من فضلك ناولني المقصّ.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838617.mp3	لم أعد أحبه.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838621.mp3	طلبت منا أن نتركها و شأنها.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838622.mp3	لي صديق أبوه روائي مشهور.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838623.mp3	أيمكنك أن تسمعني ؟	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838624.mp3	إنه كبير بما فيه الكفاية ليقود سيارة.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838625.mp3	إغسل الصحون يا بن.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838636.mp3	انظر إليّ.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838637.mp3	سأتصل بك لاحقاً.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838638.mp3	! لكم أريد الحصول على كاميرا مثل تلك	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838639.mp3	ما أن رأى الشرطي حتى ركض هارباً.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838640.mp3	.أنا طفل وحيد أبي و أمي	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838776.mp3	قابلت امرأة عجوز.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838777.mp3	إنا نعيش في عصر الذّرّة.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838778.mp3	حملت الحديد فلم أجد أثقل من الدَيْن.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838779.mp3	الفيزياء هي مادتي المفضلة.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838780.mp3	.كان عليك فعل ذلك	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838786.mp3	إنهم يكافحون من أجل الحرية.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838787.mp3	لا أحد يفهمه.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838788.mp3	.تعطلت السيارة فعليهم أن يمشوا	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838789.mp3	جاء ليطلب منا أن نساعده.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19838790.mp3	لا أستطيع أن أجد أي خطأ في نظريته.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19841430.mp3	الكلمات لا يسعها التعبير عن حزنها العميق.	0	0	twenties	female	
ef3492986a189489e0f9acae53ac907862df4e5da719803c15c72cdc5814b8a4020f7f55353b0cc6a664b5806909156b20b1112d0a941b235e98e10563117e37	common_voice_ar_19841431.mp3	.حذرته من الذهاب وحده	0	0	twenties	female	
1190e945f7752355ffb0125b92991863056f2d7d3dd83e9dfa76eabfd29f18a8dd99aed08e9b0ebaa17cf72e784189ea3590620629849d23064c65207aaace1d	common_voice_ar_19842243.mp3	طالبوا بتعويض من السائق.	0	0			
1190e945f7752355ffb0125b92991863056f2d7d3dd83e9dfa76eabfd29f18a8dd99aed08e9b0ebaa17cf72e784189ea3590620629849d23064c65207aaace1d	common_voice_ar_19842245.mp3	.لو كان عندي سيارة لذهبت إلى المكتبة	0	0			
1190e945f7752355ffb0125b92991863056f2d7d3dd83e9dfa76eabfd29f18a8dd99aed08e9b0ebaa17cf72e784189ea3590620629849d23064c65207aaace1d	common_voice_ar_19842247.mp3	الكل كان سعيداً.	0	0			
1190e945f7752355ffb0125b92991863056f2d7d3dd83e9dfa76eabfd29f18a8dd99aed08e9b0ebaa17cf72e784189ea3590620629849d23064c65207aaace1d	common_voice_ar_19842249.mp3	إنه لاعب تنس.	0	0			
1190e945f7752355ffb0125b92991863056f2d7d3dd83e9dfa76eabfd29f18a8dd99aed08e9b0ebaa17cf72e784189ea3590620629849d23064c65207aaace1d	common_voice_ar_19842250.mp3	وعرف الفارسي الكبير عن وجوده قبل أن يفعله	0	0			
9c3652915f19d34364a35a6978d9971fddc1d71bab148eac450f6c8c5b2d92bbcbefb6b8a2f18dcb771c1c1e697ef77db2fbbec9bb65a3667b1402dcc9363528	common_voice_ar_19842602.mp3	.تدور الأرض	0	0			
9c3652915f19d34364a35a6978d9971fddc1d71bab148eac450f6c8c5b2d92bbcbefb6b8a2f18dcb771c1c1e697ef77db2fbbec9bb65a3667b1402dcc9363528	common_voice_ar_19842603.mp3	اِختارت الفستان الأحمر.	0	0			
9c3652915f19d34364a35a6978d9971fddc1d71bab148eac450f6c8c5b2d92bbcbefb6b8a2f18dcb771c1c1e697ef77db2fbbec9bb65a3667b1402dcc9363528	common_voice_ar_19842604.mp3	ألي بدليل الهاتف ؟	0	0			
9c3652915f19d34364a35a6978d9971fddc1d71bab148eac450f6c8c5b2d92bbcbefb6b8a2f18dcb771c1c1e697ef77db2fbbec9bb65a3667b1402dcc9363528	common_voice_ar_19842605.mp3	شهر في أستراليا سينهي بي	0	0			
9c3652915f19d34364a35a6978d9971fddc1d71bab148eac450f6c8c5b2d92bbcbefb6b8a2f18dcb771c1c1e697ef77db2fbbec9bb65a3667b1402dcc9363528	common_voice_ar_19842606.mp3	ماعليك إلا ان تسأل.	0	0			
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842777.mp3	.تأخر عن الموعد بسبب حادث سير	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842779.mp3	لم ينجُ أحد من تحطم الطائرة.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842780.mp3	كنت مشغولاً البارحة.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842782.mp3	أنا مجرد موظف كأي موظف.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842785.mp3	كانت مشغولة بإنهاء واجباتها.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842787.mp3	.ظل محافظاً على مبادئه	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842788.mp3	أنا في لندن.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842789.mp3	.لا تحكم على الآخرين بناء على لون بشرتهم	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842790.mp3	.أداء هذه السيارة أفضل من تلك	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842791.mp3	ابحث عنها في قاموسك.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842792.mp3	صبّت لي كأساً من الشاي.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842793.mp3	إنك لا تدخن ، صحيح ؟	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842794.mp3	تاكشي يكتب مذكرة يومية باللغة الإنجليزية.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842795.mp3	.هما في نفس العمر	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842798.mp3	سيكون لدينا اختبار اليوم.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842802.mp3	حذائي أكبر من حذائك.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842803.mp3	.من فضلك اِنسخ هذه الصفحة	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842804.mp3	هذه الأرض من أملاكي.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842805.mp3	علي الذهاب الآن.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842806.mp3	شكوت إلى وكيع سوء حفظي فأرشدني الى ترك المعاصي	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842812.mp3	أتعتقد أن هناك أشباح ؟	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842813.mp3	أضمن لك أنّ هذه المعلومات صحيحة.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842814.mp3	هل تحب أكل التفاح ؟	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842815.mp3	ترجم الجمل التي تحتها خط.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842816.mp3	الجميع يتفق معك.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842817.mp3	.وصلوا واحداً خلف الآخر	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842818.mp3	اصطاد الولد الطائر بالشبكة.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842819.mp3	.يهاجر البجع من هنا إلى فلوريدا	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842820.mp3	قرر أن يسافر إلى الخارج.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842821.mp3	من دون نصائحك لكنت فشلت.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842822.mp3	رن جرس الباب.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842823.mp3	أشتريتها اليوم أم البارحة ؟	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842824.mp3	خمسة وعشرون جرواً	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842825.mp3	فجأةً بدأ كلبٌ بالنباح.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842826.mp3	علينا أن نسقي الأزهار.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842828.mp3	.هناك سوق كبيرة للقهوة	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842829.mp3	هل فهمت ما أقصده ؟	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842830.mp3	أخبرني الحقيقة.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842831.mp3	يوم الملاكمة هو اليوم التالي لعيد الميلاد	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842832.mp3	والآن ضع نفسك في مكاني للحظة	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842833.mp3	السماء زرقاء.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842834.mp3	أعمل كل يوم عدا يوم الأحد.	0	0	twenties	male	
7e0860d60161a8ddf2cf8f5baa31353d5ecc305105f9f217d7782615b229da0b04d51be37a9ff1473593595cc181d5f77984afaf32f4f2cd6d5ac4723bbc6919	common_voice_ar_19842835.mp3	أخرجت قلماً من جيبها.	0	0	twenties	male	
